timestamp,scheme,experiment,operation,role,B,trial,warmup,total_time_ns,per_signal_time_ns,scheme_specific_parameters,recipient_mode,status
2026-08-19T14:32:42.244144158Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,31,false,753680485,753680,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:42.996086812Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,32,false,748950674,748950,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:43.751959185Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,33,false,753328570,753328,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:44.508819226Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,34,false,754424009,754424,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:45.259499471Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,35,false,737974529,737974,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:46.014902904Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,36,false,753279576,753279,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:46.762300489Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,37,false,738675072,738675,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:47.517006819Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,38,false,747828715,747828,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:48.272705606Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,39,false,753423407,753423,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:49.017614379Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,40,false,742925575,742925,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:49.756294204Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,41,false,736419663,736419,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:50.50881861Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,42,false,746927313,746927,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:51.251765801Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,43,false,734745204,734745,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:52.009097385Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,44,false,754875238,754875,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:52.768184427Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,45,false,756689665,756689,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:53.516125664Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,46,false,745448451,745448,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:54.266071965Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,47,false,747684485,747684,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:55.026576148Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,48,false,758097181,758097,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:55.772683515Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,49,false,743706289,743706,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:56.540235939Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,50,false,765401135,765401,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:57.296771297Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,51,false,749180574,749180,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:58.034904417Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,52,false,736192800,736192,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:58.799263998Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,53,false,752691051,752691,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:32:59.555810107Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,54,false,754467087,754467,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:00.296884276Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,55,false,739335397,739335,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:01.042542927Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,56,false,737622954,737622,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:01.796973661Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,57,false,747417062,747417,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:02.558011647Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,58,false,756493298,756493,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:06.237357456Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,59,false,744943019,744943,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:06.995016779Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,60,false,741659260,741659,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:07.745725345Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,61,false,748580420,748580,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:08.498183936Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,62,false,746736653,746736,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:09.255895942Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,63,false,750449783,750449,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:10.005100792Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,64,false,744417995,744417,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:10.754677392Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,65,false,740860753,740860,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:11.517804239Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,66,false,758996731,758996,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:12.263936596Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,67,false,743794510,743794,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:13.006785187Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,68,false,737641651,737641,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:13.753132351Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,69,false,741171009,741171,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:14.504586924Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,70,false,743553988,743553,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:15.256703862Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,71,false,748161426,748161,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:16.023533556Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,72,false,764666374,764666,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:16.765332094Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,73,false,739503312,739503,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:17.515648114Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,74,false,747850619,747850,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:18.272377839Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,75,false,754291306,754291,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:19.019987391Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,76,false,745650589,745650,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:19.769482514Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,77,false,747459642,747459,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:20.527863773Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,78,false,751130516,751130,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:21.282213628Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,79,false,752434075,752434,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:22.036404511Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,80,false,751803838,751803,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:22.806637774Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,81,false,767760414,767760,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:23.561467048Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,82,false,751326439,751326,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:24.332922347Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,83,false,761507588,761507,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:25.091194886Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,84,false,741989650,741989,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:25.84149243Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,85,false,746042806,746042,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:26.593529389Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,86,false,749698753,749698,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:27.341070182Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,87,false,745342125,745342,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:28.108572982Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,88,false,764804765,764804,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:28.854072076Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,89,false,743614190,743614,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:29.602834083Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,90,false,737744697,737744,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:30.358577218Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,91,false,745873633,745873,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:31.109459902Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,92,false,740479807,740479,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:31.854027433Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,93,false,738205604,738205,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:32.610674638Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,94,false,746000085,746000,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:33.349815233Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,95,false,736869064,736869,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:34.109093245Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,96,false,752023696,752023,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:34.85380295Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,97,false,742540316,742540,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:35.601338026Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,98,false,740417224,740417,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
2026-08-19T14:33:36.350756893Z,FMD,multiple_signal_sender_scalability,flag_generation,sender,1000,99,false,747616019,747616,gamma=8;p=2^-8;curve=P-256,fixed_target_recipient,ok
